# shift_cm-1 intensity_mean intensity_std
2851.998454 377.455578 24.907797
2853.677562 379.591393 21.760795
2855.356670 378.317184 17.024829
2857.035778 373.847542 13.614329
2858.714886 371.908571 12.162745
2860.393994 369.825022 13.088260
2862.073102 369.468066 14.353813
2863.752210 379.635219 15.656676
2865.431318 383.455436 18.035750
2867.110426 387.250785 17.838900
2868.789534 390.043384 15.992124
2870.468642 381.544527 17.290704
2872.147750 377.809639 16.623433
2873.826858 377.682942 18.778603
2875.505966 383.993642 18.359084
2877.185074 381.691961 19.670369
2878.864182 375.685900 18.254405
2880.543290 373.194789 16.700199
2882.222398 366.214617 19.224065
2883.901506 359.608836 14.232309
2885.580614 354.011307 11.994156
2887.259722 360.796504 13.601426
2888.938830 364.371544 11.537705
2890.617938 366.655364 10.558978
2892.297046 364.616667 9.727371
2893.976154 360.451665 11.077273
2895.655262 362.260526 5.262611
2897.334370 365.195970 8.501631
2899.013478 359.699885 6.835603
2900.692586 362.916401 8.086491
2902.371694 363.355579 11.609118
2904.050802 361.654412 12.992126
2905.729910 358.973622 13.192508
2907.409018 353.208838 13.422934
2909.088126 352.271229 18.002805
2910.767234 353.294047 18.018789
2912.446342 358.810770 15.426388
2914.125450 350.697789 12.673467
2915.804558 351.369419 11.187835
2917.483666 354.831919 12.355514
2919.162774 359.654803 12.073751
2920.841882 365.663967 13.362242
2922.520990 359.547680 11.470375
2924.200098 361.215555 14.990405
2925.879206 358.251974 14.169376
2927.558314 357.067226 12.359938
2929.237422 349.779884 13.479285
2930.916530 347.863019 17.394850
2932.595638 351.317963 17.831277
2934.274746 349.346638 20.558113
2935.953854 344.054868 21.898872
2937.632962 336.911650 21.230810
2939.312070 337.349539 21.445753
2940.991178 333.767916 13.722384
2942.670286 338.658786 11.106894
2944.349394 341.097741 8.974559
2946.028502 346.493383 11.658989
2947.707610 357.221997 13.725808
2949.386718 355.393038 14.545756
2951.065826 354.714945 13.852577
2952.744934 350.836226 13.286878
2954.424042 350.125327 11.263339
2956.103150 342.755174 10.063655
2957.782258 336.123595 10.617879
2959.461366 329.419588 13.592460
2961.140474 329.082378 17.966420
2962.819582 334.413260 18.747642
2964.498690 336.257711 14.755357
2966.177798 338.602548 12.287343
2967.856906 345.326197 8.159873
2969.536014 350.423096 9.345873
2971.215122 349.067818 13.913182
2972.894230 344.091010 14.742854
2974.573338 345.603241 21.221052
2976.252446 340.637442 25.251578
2977.931554 336.374137 26.110286
2979.610662 333.614551 20.712844
2981.289770 333.389560 18.683130
2982.968878 338.442437 15.966260
2984.647986 336.834147 15.578307
2986.327094 332.007247 12.917419
2988.006202 334.528971 13.466388
2989.685310 337.402097 14.653955
2991.364418 340.503260 19.582534
2993.043526 346.840325 21.465590
2994.722634 348.597117 21.432777
2996.401742 355.390121 23.400507
2998.080850 356.384561 25.209570
2999.759958 346.112442 23.702020
3001.439066 340.226496 21.151510
3003.118174 337.588802 20.931640
3004.797282 333.555425 20.804484
3006.476390 339.668440 20.557962
3008.155498 338.015849 19.246728
3009.834606 335.762674 19.454115
3011.513714 341.520206 17.845327
3013.192822 339.043057 19.691519
3014.871930 337.244719 19.159720
3016.551038 331.315625 19.164171
3018.230146 328.813968 20.996954
3019.909254 331.276264 21.209298
3021.588362 337.186828 18.392091
3023.267470 332.213185 19.327983
3024.946578 326.937809 16.789065
3026.625686 327.709116 15.035660
3028.304794 327.545957 17.333139
3029.983902 318.904251 17.086613
3031.663010 312.059748 19.080915
3033.342118 320.913996 17.351938
3035.021226 324.615150 17.012217
3036.700334 327.706598 15.025555
3038.379442 321.790029 17.184795
3040.058550 321.740560 17.633005
3041.737658 319.322901 15.298985
3043.416766 329.585477 9.882554
3045.095874 329.616094 9.536580
3046.774982 332.546782 10.153273
3048.454090 337.278108 9.624907
3050.133198 336.043712 9.359835
3051.812306 329.432098 7.806379
3053.491414 326.626766 9.843776
3055.170522 319.843124 13.400872
3056.849630 323.290791 11.284102
3058.528738 322.835713 17.062436
3060.207846 319.398890 17.887743
3061.886954 314.313485 14.713191
3063.566062 309.987641 11.002170
3065.245170 307.210690 9.692709
3066.924278 314.393271 14.076517
3068.603386 318.355524 17.008116
3070.282494 321.500445 20.155463
3071.961602 322.711698 17.751078
3073.640710 319.006963 16.718780
3075.319818 315.435264 16.059351
3076.998926 309.444320 16.708723
3078.678034 309.803854 20.309952
3080.357142 310.678746 18.407155
3082.036250 313.011672 15.852274
3083.715358 315.137652 12.383224
3085.394466 314.537921 14.370126
3087.073574 317.052537 15.704164
3088.752682 323.050766 16.308095
3090.431790 322.378299 17.764310
3092.110898 318.101550 20.098723
3093.790006 306.852504 20.036869
3095.469114 305.527618 18.085752
3097.148222 306.847901 19.506048
3098.827330 307.993470 19.714079
3100.506438 307.823765 19.761149
3102.185546 312.914572 15.330803
3103.864654 303.984735 17.376433
3105.543762 294.962239 18.765535
3107.222870 284.511902 20.193416
3108.901978 286.101926 20.509973
3110.581086 288.715233 20.068610
3112.260194 291.616320 18.761075
3113.939302 295.720725 18.449325
3115.618410 302.239825 14.116151
3117.297518 300.270777 15.546248
3118.976626 305.799718 14.380605
3120.655734 301.307078 10.586884
3122.334842 299.665467 13.799447
3124.013950 300.926231 15.194961
3125.693058 298.687314 16.188593
3127.372166 301.594767 14.155833
3129.051274 300.882785 8.513867
3130.730382 301.515333 12.043294
3132.409490 303.083987 19.979301
3134.088598 297.528179 20.090729
3135.767706 294.340838 19.265970
3137.446814 293.733990 22.098469
3139.125922 298.964840 25.937368
3140.805030 301.832748 20.152430
3142.484138 307.851694 13.120112
3144.163246 309.529022 11.644144
3145.842354 304.932606 12.981751
3147.521462 299.526647 12.980461
3149.200570 298.148312 11.794419
3150.879678 288.062315 14.008910
3152.558786 285.100529 14.396989
3154.237894 285.572956 12.070621
3155.917002 290.971740 12.503305
3157.596110 284.662355 10.019210
3159.275218 282.227970 7.437828
3160.954326 284.998749 9.436221
3162.633434 285.770063 13.423248
3164.312542 281.054491 17.361763
3165.991650 283.520035 15.295885
3167.670758 285.209702 14.572431
3169.349866 282.410484 14.780599
3171.028974 280.221425 8.935556
3172.708082 283.712098 11.029169
3174.387190 286.160036 12.098541
3176.066298 283.443138 14.722294
3177.745406 277.646751 18.609116
3179.424514 274.971461 20.082122
3181.103622 272.632329 19.035796
3182.782730 273.608316 20.706972
3184.461838 275.010710 16.710483
3186.140946 275.771651 13.013125
3187.820054 283.754157 12.747622
3189.499162 283.836410 13.689167
3191.178270 276.382190 12.991832
3192.857378 267.001883 9.235475
3194.536486 274.224330 7.343476
3196.215594 275.513832 6.990072
3197.894702 268.505186 8.425300
3199.573810 266.358063 10.441432
3201.252918 273.322526 13.043922
3202.932026 283.018309 11.982402
3204.611134 281.548267 6.101541
3206.290242 276.746937 6.820829
3207.969350 283.352599 8.728630
3209.648458 285.197933 4.387004
3211.327566 282.681599 3.030013
3213.006674 274.401887 3.375323
3214.685782 275.783527 2.473391
3216.364890 277.205244 7.130480
3218.043998 263.779459 10.421143
3219.723106 253.173810 9.830362
3221.402214 256.842157 4.380132
3223.081322 266.617657 5.929448
3224.760430 269.952118 7.587876
3226.439538 271.295322 16.499672
3228.118646 281.340219 18.974324
3229.797754 277.263168 18.594364
3231.476862 265.989445 17.906986
3233.155970 261.006748 13.532693
3234.835078 259.425392 10.719508
3236.514186 251.352117 9.643805
3238.193294 240.779157 8.320894
3239.872402 242.574327 9.517567
3241.551510 250.245888 10.348531
3243.230618 252.193762 15.336954
3244.909726 257.211386 17.208913
3246.588834 268.717881 19.940193
3248.267942 272.950149 20.271237
3249.947050 272.569468 19.491874
3251.626158 271.670085 17.040749
3253.305266 280.842515 13.025422
3254.984374 272.140695 9.128537
3256.663482 264.649098 13.107639
3258.342590 260.818005 16.891149
3260.021698 253.596763 16.489560
3261.700806 247.830303 15.484593
3263.379914 250.844291 15.633656
3265.059022 259.050438 13.605622
3266.738130 260.864951 12.652236
3268.417238 253.114871 9.535378
3270.096346 268.603953 11.563815
3271.775454 276.676672 9.953477
3273.454562 274.189434 13.653930
3275.133670 264.249201 12.922758
3276.812778 263.626709 11.815986
3278.491886 261.201297 17.930730
3280.170994 258.269983 19.415842
3281.850102 260.349360 18.167254
3283.529210 273.786781 13.093635
3285.208318 274.963063 10.746611
3286.887426 264.389194 10.498232
3288.566534 250.761957 10.445713
3290.245642 249.940254 10.098437
3291.924750 249.614110 16.807873
3293.603858 250.536671 16.329071
3295.282966 249.526532 15.425289
3296.962074 242.454045 10.469308
3298.641182 241.705013 10.861362
3300.320290 229.268889 11.211579
3301.999398 240.036139 8.605759
3303.678506 245.742173 11.715483
3305.357614 253.036414 15.910931
3307.036722 262.504344 19.052337
3308.715830 259.307592 19.573096
3310.394938 260.306774 17.107267
3312.074046 252.992786 14.587860
3313.753154 247.360671 8.690728
3315.432262 253.382888 6.175204
3317.111370 248.140182 7.533288
3318.790478 246.709032 11.512630
3320.469586 255.457803 13.401662
3322.148694 260.416723 15.144322
3323.827802 262.233943 15.688084
3325.506910 254.424021 15.607870
3327.186018 250.078623 16.251491
3328.865126 245.321133 14.589306
3330.544234 229.627105 15.685067
3332.223342 236.235372 15.531461
3333.902450 244.375072 13.611960
3335.581558 248.483823 12.425521
3337.260666 250.635934 13.488859
3338.939774 247.984559 11.897602
3340.618882 241.926195 11.234944
3342.297990 236.974359 13.074101
3343.977098 231.900940 19.479754
3345.656206 230.573347 18.792664
3347.335314 227.373401 16.234892
3349.014422 226.612509 13.677727
3350.693530 229.309253 9.850245
3352.372638 220.891062 8.929233
3354.051746 221.807890 6.896543
3355.730854 224.429697 12.361696
3357.409962 218.580825 15.602692
3359.089070 224.276390 17.913094
3360.768178 227.376632 18.286266
3362.447286 229.696492 16.824761
3364.126394 229.498631 12.512822
3365.805502 223.963484 9.378169
3367.484610 227.926528 6.129962
3369.163718 226.278120 6.262397
3370.842826 224.486618 7.815364
3372.521934 224.908020 11.293189
3374.201042 212.896024 13.028541
3375.880150 206.544180 13.061222
3377.559258 210.274608 13.872977
3379.238366 223.390566 11.743400
3380.917474 237.831937 6.400459
3382.596582 242.585834 5.712006
3384.275690 250.197810 4.226220
3385.954798 241.543093 6.801222
3387.633906 236.217062 11.073093
3389.313014 231.771867 13.015481
3390.992122 234.391152 13.054556
3392.671230 236.222471 10.685323
3394.350338 224.595242 14.911350
3396.029446 214.026622 17.646583
3397.708554 210.686367 17.428330
3399.387662 211.876443 17.509400
3401.066770 217.515353 13.647281
3402.745878 217.261706 9.987022
3404.424986 224.491203 5.362592
3406.104094 225.997432 7.433275
3407.783202 225.115920 9.282457
3409.462310 226.315526 10.195072
3411.141418 231.163348 10.700288
3412.820526 230.868214 7.605593
3414.499634 219.874033 9.911254
3416.178742 227.901140 8.966963
3417.857850 226.314532 8.107904
3419.536958 225.743646 8.237536
3421.216066 220.599856 9.767452
3422.895174 223.664704 10.568108
3424.574282 222.504572 11.647555
3426.253390 226.048278 14.397538
3427.932498 228.826887 17.599130
3429.611606 227.891178 13.965480
3431.290714 223.493407 14.222628
