# shift_cm-1 intensity_mean intensity_std
2575.221961 64226.128847 335.510002
2576.901069 64215.068028 344.551151
2578.580177 64215.862064 345.954289
2580.259285 64215.332668 352.235949
2581.938393 64214.337092 358.878826
2583.617501 64217.271953 355.547525
2585.296609 64220.691081 347.270452
2586.975717 64233.842519 334.411482
2588.654825 64253.421672 310.856858
2590.333933 64263.589821 293.941842
2592.013041 64276.175672 278.729294
2593.692149 64283.150458 269.527889
2595.371257 64291.552017 264.390783
2597.050365 64305.078752 251.764651
2598.729473 64308.298265 252.158274
2600.408581 64305.658574 254.183676
2602.087689 64301.490697 255.502386
2603.766797 64301.476903 254.211981
2605.445905 64297.276617 251.110342
2607.125013 64291.996610 250.274311
2608.804121 64290.446065 256.155067
2610.483229 64288.970930 256.183833
2612.162337 64287.014371 253.044276
2613.841445 64294.625779 241.784321
2615.520553 64294.941279 244.001430
2617.199661 64294.625639 243.555268
2618.878769 64294.860631 243.110141
2620.557877 64300.879659 237.899203
2622.236985 64303.909955 237.046787
2623.916093 64304.416848 240.964379
2625.595201 64310.360759 244.658575
2627.274309 64310.487668 243.930082
2628.953417 64306.173938 246.836281
2630.632525 64298.852012 252.828109
2632.311633 64294.294659 254.469694
2633.990741 64295.041385 247.467591
2635.669849 64295.229001 245.927295
2637.348957 64306.582878 237.532176
2639.028065 64297.517309 231.539236
2640.707173 64291.656779 228.360280
2642.386281 64285.174958 230.812853
2644.065389 64285.014719 226.926976
2645.744497 64293.694922 217.138875
2647.423605 64300.146439 208.508323
2649.102713 64311.362364 197.362359
2650.781821 64325.775301 187.174784
2652.460929 64339.611728 180.268508
2654.140037 64355.697595 166.745418
2655.819145 64352.127543 156.196267
2657.498253 64357.307417 146.844193
2659.177361 64357.652204 148.083152
2660.856469 64363.010116 145.310402
2662.535577 64368.106287 138.583910
2664.214685 64370.950141 134.293701
2665.893793 64371.493857 137.105805
2667.572901 64378.017492 139.652563
2669.252009 64380.685571 140.854282
2670.931117 64377.644580 142.664336
2672.610225 64375.143781 143.948137
2674.289333 64378.668459 137.476366
2675.968441 64382.591482 137.338272
2677.647549 64378.478471 138.943443
2679.326657 64372.884661 140.805907
2681.005765 64369.938560 145.360547
2682.684873 64373.290374 148.279638
2684.363981 64373.279481 157.530763
2686.043089 64363.232715 166.004694
2687.722197 64355.332313 172.873084
2689.401305 64350.863956 176.515603
2691.080413 64347.135808 175.711565
2692.759521 64346.612068 177.559795
2694.438629 64346.924151 178.234767
2696.117737 64349.336408 180.630859
2697.796845 64353.360593 182.059126
2699.475953 64362.461072 178.783884
2701.155061 64356.448946 190.857730
2702.834169 64359.416561 185.284729
2704.513277 64348.808143 197.521183
2706.192385 64337.197957 208.553076
2707.871493 64328.101521 218.693726
2709.550601 64325.698625 226.029897
2711.229709 64324.860036 228.334346
2712.908817 64321.597747 231.642868
2714.587925 64319.761563 230.812513
2716.267033 64328.256105 224.539475
2717.946141 64328.555379 221.893811
2719.625249 64332.394028 212.950917
2721.304357 64332.121464 212.961525
2722.983465 64339.302894 208.519869
2724.662573 64346.589909 203.009265
2726.341681 64349.666740 198.374054
2728.020789 64350.932784 195.347745
2729.699897 64351.672647 195.210755
2731.379005 64353.235527 193.096399
2733.058113 64354.378907 189.533699
2734.737221 64345.617783 191.475009
2736.416329 64344.202124 188.051572
2738.095437 64343.137885 188.886544
2739.774545 64349.328326 183.501008
2741.453653 64349.733844 179.989790
2743.132761 64350.933139 179.776628
2744.811869 64352.978459 178.786491
2746.490977 64358.343422 171.559396
2748.170085 64360.173328 164.459655
2749.849193 64365.822287 150.905939
2751.528301 64371.170031 140.588678
2753.207409 64364.504204 146.714686
2754.886517 64358.207139 154.390017
2756.565625 64356.533146 164.061368
2758.244733 64347.871031 175.703644
2759.923841 64347.611169 180.445046
2761.602949 64350.477847 181.015600
2763.282057 64351.189809 176.528734
2764.961165 64358.446086 163.991237
2766.640273 64362.033625 155.398773
2768.319381 64357.288343 160.158697
2769.998489 64352.373673 167.707218
2771.677597 64354.586101 176.453086
2773.356705 64361.212776 177.758797
2775.035813 64369.091101 173.691786
2776.714921 64381.459458 167.400286
2778.394029 64389.256994 157.424888
2780.073137 64394.899062 145.062547
2781.752245 64399.462305 136.725311
2783.431353 64396.759390 137.845820
2785.110461 64392.061349 149.141308
2786.789569 64381.963792 163.151349
2788.468677 64372.302129 172.198213
2790.147785 64365.795185 176.407833
2791.826893 64363.036884 174.493349
2793.506001 64365.551881 165.564849
2795.185109 64372.372726 151.806363
2796.864217 64383.053822 136.199127
2798.543325 64398.494583 122.935551
2800.222433 64405.714663 122.038847
2801.901541 64410.983805 116.652849
2803.580649 64407.106154 118.685871
2805.259757 64413.884358 108.104312
2806.938865 64426.399045 91.704098
2808.617973 64428.310275 83.489449
2810.297081 64437.455619 66.029449
2811.976189 64444.224706 54.082945
2813.655297 64450.333746 47.500336
2815.334405 64447.332105 47.118475
2817.013513 64447.693356 48.645657
2818.692621 64444.687662 51.818598
2820.371729 64443.969256 53.153385
2822.050837 64450.312846 47.147204
2823.729945 64447.982046 50.619157
2825.409053 64444.131859 56.057546
2827.088161 64445.541768 62.023077
2828.767269 64443.486537 68.007657
2830.446377 64434.665386 77.060536
2832.125485 64433.217111 80.494508
2833.804593 64434.601995 83.536615
2835.483701 64435.151586 83.996873
2837.162809 64434.649537 82.639880
2838.841917 64426.747998 94.695965
2840.521025 64419.239045 103.726837
2842.200133 64410.315144 116.371030
2843.879241 64401.504350 126.757564
2845.558349 64395.117400 128.959979
2847.237457 64396.503163 125.417743
2848.916565 64403.051691 118.162228
2850.595673 64409.196958 110.397831
2852.274781 64415.147519 101.802784
2853.953889 64414.604109 105.551336
2855.632997 64415.836675 102.946628
2857.312105 64416.566133 99.165135
2858.991213 64421.347990 93.534215
2860.670321 64436.630462 75.314528
2862.349429 64453.509974 55.390822
2864.028537 64468.129161 35.890914
2865.707645 64482.584849 20.241602
2867.386753 64495.128310 6.396522
2869.065861 64500.204049 4.453695
2870.744969 64497.135605 5.606025
2872.424077 64495.439136 5.188366
2874.103185 64494.428317 4.496722
2875.782293 64495.557186 4.886242
2877.461401 64494.816581 5.102300
2879.140509 64496.201215 4.744069
2880.819617 64496.064350 4.682708
2882.498725 64495.489658 4.923227
2884.177833 64490.577748 4.712055
2885.856941 64488.764062 4.722839
2887.536049 64491.652531 4.905789
2889.215157 64489.282811 4.674860
2890.894265 64491.799368 4.759739
2892.573373 64491.954739 6.887885
2894.252481 64489.464686 4.473782
2895.931589 64487.820758 4.090064
2897.610697 64486.934906 5.225304
2899.289805 64481.258196 6.383436
2900.968913 64482.956382 6.395511
2902.648021 64485.056413 5.804975
2904.327129 64485.623891 4.706259
2906.006237 64493.008973 4.035502
2907.685345 64494.104151 6.270251
2909.364453 64492.108947 5.097960
2911.043561 64497.648721 4.441736
2912.722669 64494.784020 4.055548
2914.401777 64492.325211 3.930790
2916.080885 64492.828376 4.029230
2917.759993 64493.006894 3.953961
2919.439101 64494.462762 4.025484
2921.118209 64496.650270 4.478923
2922.797317 64500.589709 4.771760
2924.476425 64500.647435 4.948522
2926.155533 64500.748308 4.923496
2927.834641 64495.359316 4.685412
2929.513749 64498.070578 4.742778
2931.192857 64499.645922 4.892700
2932.871965 64502.525685 4.669069
2934.551073 64504.915604 4.811919
2936.230181 64506.663063 4.894356
2937.909289 64512.256350 4.566489
2939.588397 64509.443417 4.607583
2941.267505 64507.100905 4.654974
2942.946613 64505.762303 4.434693
2944.625721 64507.360823 4.582401
2946.304829 64503.146148 4.699883
2947.983937 64498.194930 4.564920
2949.663045 64498.485200 4.833717
2951.342153 64498.978464 5.014637
2953.021261 64504.428592 4.618199
2954.700369 64505.659499 4.612096
2956.379477 64504.042338 4.546405
2958.058585 64499.483248 4.293182
2959.737693 64501.045865 4.439269
2961.416801 64495.854094 4.515606
2963.095909 64493.014829 4.400702
2964.775017 64496.630644 4.712827
2966.454125 64498.683577 4.977689
2968.133233 64503.099685 4.626069
2969.812341 64500.393313 4.796070
2971.491449 64499.786000 4.845683
2973.170557 64498.584871 4.630425
2974.849665 64501.293755 4.790968
2976.528773 64501.535838 4.851707
2978.207881 64500.025232 4.636834
2979.886989 64501.589507 4.783433
2981.566097 64499.246717 4.860230
2983.245205 64497.754242 4.645632
2984.924313 64496.843373 4.773301
2986.603421 64501.948491 4.871425
2988.282529 64500.280067 4.657661
2989.961637 64500.617529 4.760269
2991.640745 64502.917391 4.885110
2993.319853 64500.982140 4.672073
2994.998961 64501.677277 4.744961
2996.678069 64501.596557 4.901668
2998.357177 64500.612841 4.688851
3000.036285 64504.135011 4.727102
3001.715393 64505.070599 4.921175
3003.394501 64500.695414 4.708647
3005.073609 64503.004835 4.706486
3006.752717 64499.848999 4.917957
3008.431825 64497.395964 4.731097
3010.110933 64497.925500 4.683290
3011.790041 64501.612309 4.893678
3013.469149 64502.282508 4.756127
3015.148257 64504.234695 4.657681
3016.827365 64506.636173 4.866027
3018.506473 64506.302569 4.784352
3020.185581 64507.515537 4.629280
3021.864689 64508.742010 4.836063
3023.543797 64510.751106 4.815135
3025.222905 64513.268367 4.609260
3026.902013 64514.685086 4.803160
3028.581121 64515.009846 4.848357
3030.260229 64511.809809 4.642986
3031.939337 64509.453320 4.768034
3033.618445 64502.346309 4.885187
3035.297553 64501.671284 4.679507
3036.976661 64503.461453 4.729848
3038.655769 64501.618344 4.924486
3040.334877 64500.378995 4.719124
3042.013985 64500.753827 4.689586
3043.693093 64506.108269 4.894007
3045.372201 64505.352102 4.761323
3047.051309 64508.645481 4.646746
3048.730417 64512.699783 4.849103
3050.409525 64515.349536 4.806777
3052.088633 64517.328605 4.606542
3053.767741 64516.327903 4.801290
3055.446849 64513.370800 4.855411
3057.125957 64515.052537 4.654750
3058.805065 64513.652009 4.751050
3060.484173 64515.139749 4.907211
3062.163281 64519.869057 4.639587
3063.842389 64521.967764 4.637097
3065.521497 64517.205568 5.089971
3067.200605 64516.357806 5.122202
3068.879713 64511.600278 5.103486
3070.558821 64509.425798 5.334054
3072.237929 64508.447101 5.254657
3073.917037 64510.196212 4.921910
3075.596145 64512.746569 4.878139
3077.275253 64515.932344 4.699870
3078.954361 64516.997669 4.681977
3080.633469 64514.713602 4.719489
3082.312577 64515.000895 4.917185
3083.991685 64511.918393 4.745869
3085.670793 64510.901250 4.655193
3087.349901 64512.970605 4.850032
3089.029009 64512.383412 4.813205
3090.708117 64510.609752 4.619405
3092.387225 64513.480685 4.780271
3094.066333 64515.782814 4.883938
3095.745441 64521.461100 4.689807
3097.424549 64522.490578 4.708686
3099.103657 64519.830052 4.903004
3100.782765 64522.754123 4.763440
3102.461873 64520.810165 4.634610
3104.140981 64516.623480 4.825467
3105.820089 64515.041737 4.840812
3107.499197 64518.581766 4.649760
3109.178305 64517.342559 4.746284
3110.857413 64518.340889 4.921677
3112.536521 64518.925544 4.729988
3114.215629 64519.595593 4.665097
3115.894737 64522.621849 4.855185
3117.573845 64518.638131 4.813918
3119.252953 64518.237293 4.625573
3120.932061 64521.151435 4.768785
3122.611169 64518.661678 4.902065
3124.290277 64519.019100 4.712305
3125.969385 64522.357121 4.680144
3127.648493 64522.098315 4.868031
3129.327601 64522.985554 4.803642
3131.006709 64515.484185 4.617565
3132.685817 64514.003881 4.774482
3134.364925 64513.980365 4.898802
3136.044033 64507.059636 4.711859
3137.723141 64508.418447 4.678402
3139.402249 64510.674558 4.864144
3141.081357 64508.525277 4.809743
3142.760465 64509.212260 4.626258
3144.439573 64508.595086 4.763140
3146.118681 64508.719408 4.912471
3147.797789 64511.517851 4.727026
3149.476897 64511.716203 4.660583
3151.156005 64518.194604 4.843033
3152.835113 64518.386242 4.832667
3154.514221 64516.951152 4.651417
3156.193329 64521.141663 4.735273
3157.872437 64522.468370 4.918380
3159.551545 64519.653684 4.759987
3161.230653 64523.147530 4.626169
3162.909761 64525.015786 4.805286
3164.588869 64525.632259 4.873397
3166.267977 64521.200737 4.692972
3167.947085 64519.393490 4.691274
3169.626193 64518.427261 4.870412
3171.305301 64514.916423 4.809546
3172.984409 64511.985636 4.632192
3174.663517 64511.971910 4.750594
3176.342625 64511.684881 4.929794
3178.021733 64516.902904 4.752363
3179.700841 64520.600631 4.629394
3181.379949 64523.192759 4.805351
3183.059057 64524.030227 4.877319
3184.738165 64522.369823 4.700972
3186.417273 64519.433555 4.679432
3188.096381 64514.505919 4.854571
3189.775489 64514.873986 4.829574
3191.454597 64515.588412 4.655894
3193.133705 64517.186427 4.723268
3194.812813 64524.755819 4.897898
3196.491921 64527.317328 4.787964
3198.171029 64528.969641 4.616224
3199.850137 64530.046684 4.761769
3201.529245 64529.036519 4.925671
3203.208353 64527.966905 4.751706
3204.887461 64524.231498 4.624614
3206.566569 64519.158456 4.794300
3208.245677 64521.395581 4.893873
3209.924785 64520.379591 4.722338
3211.603893 64518.876212 4.652782
3213.283001 64521.153961 4.821567
3214.962109 64520.091686 4.867694
3216.641217 64520.086378 4.698699
3218.320325 64523.573432 4.674755
3219.999433 64521.145786 4.842931
3221.678541 64520.216288 4.847969
3223.357649 64521.751046 4.680202
3225.036757 64521.789667 4.690971
3226.715865 64524.646430 4.858208
3228.394973 64524.813370 4.834431
3230.074081 64527.033465 4.668966
3231.753189 64523.834079 4.701554
3233.432297 64520.589430 4.867051
3235.111405 64518.607537 4.826693
3236.790513 64521.270096 4.662603
3238.469621 64523.874391 4.706216
3240.148729 64524.476217 4.870127
3241.827837 64527.992026 4.825418
3243.506945 64525.482982 4.662912
3245.186053 64518.269472 4.704491
3246.865161 64514.629232 4.866923
3248.544269 64516.381468 4.830235
3250.223377 64519.278425 4.668666
3251.902485 64524.326789 4.697035
3253.581593 64526.110368 4.857439
3255.260701 64532.211971 4.840826
3256.939809 64530.263067 4.681369
3258.618917 64529.565985 4.683198
3260.298025 64531.225296 4.842124
3261.977133 64524.054369 4.858217
3263.656241 64520.562801 4.699437
3265.335349 64518.498628 4.663149
3267.014457 64516.492456 4.820142
3268.693565 64513.570398 4.881827
3270.372673 64518.829937 4.724140
3272.051781 64528.262980 4.637110
3273.730889 64532.679433 4.791762
3275.409997 64534.025616 4.911533
3277.089105 64532.605970 4.755192
3278.768213 64531.060144 4.605394
3280.447321 64529.130696 4.757441
3282.126429 64529.185094 4.913245
3283.805537 64526.953319 4.792633
3285.484645 64523.320685 4.640343
3287.163753 64526.054771 4.716868
3288.842861 64523.809099 4.870057
3290.521969 64518.613553 4.836864
3292.201077 64520.809766 4.685443
3293.880185 64520.970221 4.670648
3295.559293 64520.184831 4.820941
3297.238401 64521.321386 4.888246
3298.917509 64523.560952 4.737294
3300.596617 64527.196237 4.617163
3302.275725 64525.788036 4.765319
3303.954833 64526.431303 4.914845
3305.633941 64528.897940 4.795708
3307.313049 64528.018056 4.649037
3308.992157 64530.041234 4.703509
3310.671265 64534.319265 4.851075
3312.350373 64537.811856 4.861391
3314.029481 64538.406315 4.714784
3315.708589 64538.927490 4.635995
3317.387697 64538.563863 4.780326
3319.066805 64541.057973 4.926761
3320.745913 64541.491703 4.788126
3322.425021 64544.129938 4.644903
3324.104129 64544.807502 4.703576
3325.783237 64540.941980 4.847349
3327.462345 64537.018084 4.869286
3329.141453 64531.027641 4.725932
3330.820561 64527.879649 4.621267
3332.499669 64528.839558 4.761556
3334.178777 64530.413936 4.903776
3335.857885 64534.623038 4.814760
3337.536993 64535.253330 4.674677
3339.216101 64536.354339 4.669587
3340.895209 64533.118177 4.809393
3342.574317 64532.484533 4.911514
3344.253425 64538.002019 4.771278
3345.932533 64541.658764 4.634444
3347.611641 64541.463216 4.708407
3349.290749 64544.904711 4.846104
3350.969857 64544.664329 4.876053
3352.648965 64539.477678 4.739495
3354.328073 64537.487043 4.604877
3356.007181 64535.569955 4.736678
3357.686289 64534.917809 4.872127
3359.365397 64532.844287 4.852689
3361.044505 64535.904937 4.718155
3362.723613 64540.763379 4.621439
3364.402721 64545.704801 4.753510
3366.081829 64550.373334 4.886809
3367.760937 64548.854748 4.839697
3369.440045 64547.471447 4.707564
3371.119153 64538.657563 4.629410
3372.798261 64537.521816 4.759330
3374.477369 64535.635235 4.891262
3376.156477 64535.855979 4.838096
3377.835585 64536.253258 4.708282
3379.514693 64536.324603 4.626526
3381.193801 64534.585855 4.753979
3382.872909 64533.246386 4.883674
3384.552017 64529.841936 4.848433
3386.231125 64527.465109 4.720438
3387.910233 64529.729332 4.612404
3389.589341 64537.063307 4.737762
3391.268449 64543.175493 4.864413
3392.947557 64543.482219 4.869351
3394.626665 64545.356353 4.743153
3396.305773 64543.872614 4.620060
3397.984881 64547.493239 4.709802
3399.663989 64545.524321 4.833536
3401.343097 64547.842222 4.902068
3403.022205 64548.882116 4.778158
3404.701313 64545.838602 4.656373
3406.380421 64544.326397 4.670525
3408.059529 64545.606266 4.791778
3409.738637 64545.283310 4.913860
3411.417745 64540.237412 4.825247
3413.096853 64538.231230 4.704757
3414.775961 64539.991607 4.620379
3416.455069 64540.804588 4.737933
3418.134177 64546.240572 4.857068
3419.813285 64546.132311 4.883899
3421.492393 64541.430807 4.765335
3423.171501 64539.917904 4.649067
3424.850609 64540.805427 4.673263
3426.529717 64543.734536 4.646817
3428.208825 64547.964764 4.785132
3429.887933 64551.723395 5.038974
3431.567041 64553.621489 5.310286
