# shift_cm-1 intensity_mean intensity_std
2867.068937 434.476072 281.269110
2868.748045 435.837006 281.890528
2870.427153 415.861268 266.163418
2872.106261 419.471406 267.625078
2873.785369 424.852419 269.521087
2875.464477 445.765317 287.235334
2877.143585 425.245598 272.712891
2878.822693 425.471534 272.705589
2880.501801 428.352411 274.436519
2882.180909 439.759092 282.108979
2883.860017 425.289605 271.210725
2885.539125 428.224717 274.870912
2887.218233 414.752499 264.500197
2888.897341 397.931846 256.455621
2890.576449 407.614901 259.229445
2892.255557 415.940485 264.605450
2893.934665 414.414702 262.013409
2895.613773 409.850517 261.591868
2897.292881 403.990068 260.164149
2898.971989 432.032243 278.780547
2900.651097 423.776317 274.493135
2902.330205 409.975890 266.892563
2904.009313 408.851430 266.572600
2905.688421 411.782892 265.041940
2907.367529 411.650179 263.959209
2909.046637 414.415998 265.565784
2910.725745 406.546065 261.913868
2912.404853 407.494793 263.101138
2914.083961 412.653841 264.755509
2915.763069 417.013968 268.689877
2917.442177 419.857996 269.025229
2919.121285 416.723401 267.478015
2920.800393 418.973347 268.509142
2922.479501 411.057014 264.025766
2924.158609 409.325706 262.854766
2925.837717 416.011747 269.656191
2927.516825 423.326606 276.930301
2929.195933 409.516920 261.722610
2930.875041 411.299761 263.198150
2932.554149 414.169894 264.874764
2934.233257 415.369302 267.282454
2935.912365 403.443081 260.327039
2937.591473 398.400384 261.004386
2939.270581 411.831625 267.477495
2940.949689 414.594427 269.924957
2942.628797 420.857964 270.569805
2944.307905 408.204565 262.252169
2945.987013 419.706232 269.210572
2947.666121 416.134426 266.150792
2949.345229 400.472785 257.126639
2951.024337 401.892191 258.919730
2952.703445 391.045964 252.061668
2954.382553 388.052816 251.919076
2956.061661 394.277538 253.713931
2957.740769 400.923004 257.812867
2959.419877 402.495654 259.791775
2961.098985 392.305180 252.395183
2962.778093 387.751536 251.137902
2964.457201 404.677991 264.356672
2966.136309 395.044045 257.031868
2967.815417 390.554976 254.315919
2969.494525 392.089901 253.468489
2971.173633 399.820547 258.651094
2972.852741 400.514594 261.205370
2974.531849 401.926332 260.895398
2976.210957 406.748760 263.536642
2977.890065 392.675124 257.103823
2979.569173 397.230283 257.152070
2981.248281 405.884728 261.739223
2982.927389 415.201435 268.271135
2984.606497 408.693871 261.291953
2986.285605 407.936691 260.921151
2987.964713 402.962409 256.942842
2989.643821 403.644476 255.604421
2991.322929 407.150896 255.826667
2993.002037 404.308074 249.866185
2994.681145 395.301446 245.336409
2996.360253 387.537861 243.505149
2998.039361 393.260943 246.654754
2999.718469 407.665947 256.870738
3001.397577 406.117572 254.922689
3003.076685 400.929805 252.404359
3004.755793 401.214002 253.825539
3006.434901 397.460201 251.828012
3008.114009 404.555924 255.168145
3009.793117 392.726033 251.828619
3011.472225 402.464952 255.549508
3013.151333 392.229543 248.948980
3014.830441 388.837720 246.896853
3016.509549 401.804657 255.279651
3018.188657 396.518066 252.335940
3019.867765 395.254297 254.434564
3021.546873 387.491872 250.265610
3023.225981 398.288957 258.416414
3024.905089 395.927245 257.281049
3026.584197 383.309156 251.853399
3028.263305 398.526807 257.055687
3029.942413 399.761727 257.036516
3031.621521 399.668289 255.603984
3033.300629 400.340111 255.840179
3034.979737 404.248179 258.020181
3036.658845 404.496627 257.547045
3038.337953 394.468546 249.977997
3040.017061 390.068010 247.383902
3041.696169 397.352225 254.537873
3043.375277 377.711092 245.770517
3045.054385 385.545521 245.967295
3046.733493 397.701551 253.828110
3048.412601 385.067413 246.396331
3050.091709 390.703400 249.839519
3051.770817 392.868242 251.081098
3053.449925 382.189658 242.807699
3055.129033 379.613004 240.855627
3056.808141 383.010291 244.705143
3058.487249 382.605659 243.077732
3060.166357 365.209603 227.786342
3061.845465 369.433852 230.324454
3063.524573 374.943663 236.979827
3065.203681 373.094180 238.103351
3066.882789 364.818699 232.488167
3068.561897 360.223025 231.260313
3070.241005 374.965793 241.306372
3071.920113 372.487311 239.039931
3073.599221 372.958890 239.054935
3075.278329 374.971580 239.169046
3076.957437 373.084465 236.511329
3078.636545 372.597606 235.081781
3080.315653 374.907655 236.965409
3081.994761 362.701414 227.192133
3083.673869 363.054149 227.147854
3085.352977 358.911399 223.292211
3087.032085 366.020648 231.986635
3088.711193 365.866857 234.083986
3090.390301 359.349192 228.837278
3092.069409 360.030338 230.059309
3093.748517 351.513865 223.113720
3095.427625 343.315177 219.174668
3097.106733 345.755097 218.829023
3098.785841 358.463438 225.785901
3100.464949 354.591966 224.000111
3102.144057 347.624678 220.901767
3103.823165 349.687981 222.600477
3105.502273 351.297780 223.772324
3107.181381 345.503761 217.115333
3108.860489 347.862050 218.683540
3110.539597 340.777834 214.405924
3112.218705 338.493977 216.447614
3113.897813 344.786702 222.840590
3115.576921 337.631462 218.959338
3117.256029 351.142156 224.589636
3118.935137 350.083047 224.184642
3120.614245 350.865465 223.040069
3122.293353 354.690631 225.068968
3123.972461 357.536211 225.423830
3125.651569 355.551146 224.022447
3127.330677 361.586916 229.523908
3129.009785 349.291804 222.505567
3130.688893 362.276826 230.712845
3132.368001 348.272018 220.557375
3134.047109 332.634520 215.167434
3135.726217 351.990548 223.254277
3137.405325 350.524436 222.064460
3139.084433 355.205274 228.159875
3140.763541 351.133103 225.936116
3142.442649 337.013068 216.573747
3144.121757 340.002794 217.023509
3145.800865 349.668646 226.426890
3147.479973 351.778569 228.375956
3149.159081 343.179079 220.912492
3150.838189 327.241274 216.804259
3152.517297 336.890137 219.014529
3154.196405 344.222273 224.271647
3155.875513 351.064748 229.723401
3157.554621 339.915440 218.332126
3159.233729 339.752512 218.281548
3160.912837 347.189298 223.368635
3162.591945 333.035681 213.504436
3164.271053 332.065491 213.987726
3165.950161 342.727592 220.129948
3167.629269 335.933980 217.301704
3169.308377 336.054339 217.271131
3170.987485 333.659514 217.215278
3172.666593 326.276844 213.234190
3174.345701 342.495634 224.323511
3176.024809 319.931178 210.843230
3177.703917 337.221262 217.401545
3179.383025 335.230664 215.197987
3181.062133 339.407684 218.452029
3182.741241 327.833447 211.455551
3184.420349 328.006999 213.380153
3186.099457 327.975189 215.140813
3187.778565 339.872089 219.577668
3189.457673 341.225855 219.840910
3191.136781 328.974257 210.950164
3192.815889 338.895514 212.282265
3194.494997 337.818699 210.063374
3196.174105 341.159139 210.394460
3197.853213 331.746969 205.679587
3199.532321 337.049542 211.851537
3201.211429 339.154538 215.824324
3202.890537 333.474828 216.658477
3204.569645 345.545421 227.201450
3206.248753 335.728060 219.435496
3207.927861 342.723638 223.294052
3209.606969 330.394976 212.417458
3211.286077 321.799428 206.347769
3212.965185 324.797268 207.255682
3214.644293 320.873585 203.662211
3216.323401 320.160628 204.894791
3218.002509 318.567089 203.877038
3219.681617 310.897180 202.348436
3221.360725 300.684712 200.964245
3223.039833 309.891510 203.082547
3224.718941 307.038465 202.068625
3226.398049 313.338177 203.196148
3228.077157 317.147618 202.747912
3229.756265 317.292001 202.932691
3231.435373 318.671070 201.603122
3233.114481 315.066784 202.055215
3234.793589 310.778073 201.689297
3236.472697 321.756215 208.609415
3238.151805 318.644117 206.017194
3239.830913 310.180895 198.758140
3241.510021 306.244636 196.381912
3243.189129 304.180244 195.671111
3244.868237 313.719380 201.623954
3246.547345 312.479872 200.708929
3248.226453 305.411356 197.259854
3249.905561 305.956658 196.148491
3251.584669 304.249931 194.028725
3253.263777 304.261390 194.234101
3254.942885 306.226423 196.327129
3256.621993 311.939578 199.197390
3258.301101 308.511162 197.580932
3259.980209 309.953873 197.526759
3261.659317 307.055296 197.957350
3263.338425 316.475046 203.877425
3265.017533 318.878581 206.868535
3266.696641 309.414697 198.911137
3268.375749 314.380998 201.430114
3270.054857 319.539319 203.085729
3271.733965 335.443550 218.356322
3273.413073 319.267768 202.646349
3275.092181 319.005515 202.088792
3276.771289 312.206958 196.913281
3278.450397 308.263980 193.877025
3280.129505 299.100566 187.485393
3281.808613 300.335135 188.333234
3283.487721 292.399010 186.951641
3285.166829 299.553437 192.668119
3286.845937 302.927858 195.765138
3288.525045 295.619132 192.697415
3290.204153 295.524922 194.989743
3291.883261 296.706128 194.274406
3293.562369 291.615555 190.130777
3295.241477 295.104956 190.262760
3296.920585 282.177309 184.323576
3298.599693 289.988523 186.343470
3300.278801 309.484072 203.745545
3301.957909 296.745064 191.255211
3303.637017 301.613244 194.800172
3305.316125 301.496626 192.001723
3306.995233 303.469715 194.280510
3308.674341 300.289852 191.479306
3310.353449 288.524652 185.144054
3312.032557 298.075045 190.010155
3313.711665 288.899744 181.406085
3315.390773 297.612278 184.175238
3317.069881 300.836861 185.390624
3318.748989 286.941727 176.312666
3320.428097 296.786294 185.493312
3322.107205 289.964644 183.543319
3323.786313 301.403231 193.887956
3325.465421 289.510055 184.142049
3327.144529 299.216796 190.506031
3328.823637 297.075484 188.644840
3330.502745 297.047526 188.363349
3332.181853 305.388439 194.879966
3333.860961 294.812149 189.933459
3335.540069 293.551152 190.727615
3337.219177 296.594911 192.342011
3338.898285 292.586360 187.995083
3340.577393 297.348697 191.044975
3342.256501 304.869478 193.274116
3343.935609 302.192440 189.542390
3345.614717 300.414004 189.959268
3347.293825 295.633951 188.791061
3348.972933 301.650704 194.209629
3350.652041 301.345824 195.507531
3352.331149 295.004434 190.302970
3354.010257 277.142015 184.624799
3355.689365 297.384383 192.635520
3357.368473 284.347019 186.238983
3359.047581 290.088977 187.909482
3360.726689 298.925972 191.986012
3362.405797 293.679425 186.710880
3364.084905 298.311730 189.996140
3365.764013 290.566408 183.674909
3367.443121 291.377148 184.784687
3369.122229 283.562011 182.710619
3370.801337 282.649811 182.422942
3372.480445 291.613116 186.935217
3374.159553 282.875473 180.270869
3375.838661 279.392093 179.662369
3377.517769 279.066255 180.241831
3379.196877 282.596434 181.676716
3380.875985 274.643589 177.047251
3382.555093 276.611842 177.431106
3384.234201 278.191153 177.376649
3385.913309 280.741824 178.544296
3387.592417 271.748348 173.421928
3389.271525 273.507890 174.571880
3390.950633 279.139670 176.452230
3392.629741 281.985486 177.358151
3394.308849 277.040609 175.592233
3395.987957 271.147935 173.867129
3397.667065 276.627894 177.006169
3399.346173 271.286097 176.198693
3401.025281 277.945649 184.033417
3402.704389 268.699382 176.005415
3404.383497 276.639903 180.409435
3406.062605 271.226229 178.753900
3407.741713 281.454091 184.929434
3409.420821 269.270467 174.883145
3411.099929 281.494803 181.687501
3412.779037 276.356655 178.286763
3414.458145 274.287945 175.941873
3416.137253 285.660020 180.233440
3417.816361 281.109148 176.444039
3419.495469 279.848995 174.819388
3421.174577 275.560467 171.334117
3422.853685 274.064495 173.559827
3424.532793 275.302882 176.728126
3426.211901 273.006733 178.054764
3427.891009 270.887765 178.563424
3429.570117 284.479382 181.505409
3431.249225 288.388162 179.955059
